       1       4   -0.901297155   -4.466266921
       1       5   -0.156073947   -3.689950284
       1       6   12.341721974   14.586003752
       1       7   15.497501836   17.950964215
       1       8   18.657514337   21.294653706
       1       9   18.894699766   21.423947873
       1      10   27.266112516   29.791503112
       1      11   28.351058526   30.885916249
       1      12   33.767939035   36.380339188
 -0.625000000 -0.375000000 -0.375000000      12
       1       1  -39.342075628  -49.488262051
       1       2  -18.614775358  -24.410805549
       1       3   -1.869478044   -5.580231762
       1       4   -1.167440612   -4.769710401
       1       5   -0.137763951   -3.595569285
       1       6   12.662810617   14.902315940
       1       7   15.189003916   17.567952835
       1       8   18.775484968   21.327335010
       1       9   19.004744349   21.672969949
       1      10   26.169967703   28.597721992
       1      11   30.842392489   33.481203036
       1      12   31.250516780   33.675013403
 -0.625000000 -0.375000000 -0.250000000      12
       1       1  -39.340537129  -49.488716609
       1       2  -18.577750895  -24.365017651
       1       3   -1.675751105   -5.370414269
       1       4   -1.540028123   -5.166506107
       1       5   -0.263713000   -3.777906050
       1       6   13.397109864   15.711884576
       1       7   14.981035724   17.416998636
       1       8   18.387044414   20.918562894
       1       9   18.975750296   21.572955673
       1      10   27.137242840   29.624845483
       1      11   27.438971200   29.921457646
       1      12   35.055091316   37.627709079
 -0.625000000 -0.375000000 -0.125000000      12
       1       1  -39.337694340  -49.497383748
       1       2  -18.540110938  -24.332519139
       1       3   -2.028180975   -5.741580572
       1       4   -1.295854808   -4.911739052
       1       5   -0.400440703   -3.940408988
       1       6   13.911126496   16.266702204
       1       7   15.084397629   17.550730264
       1       8   17.910970048   20.425614111
       1       9   19.098384612   21.673194693
       1      10   24.558831116   27.053552832
       1      11   30.053902692   32.627639940
       1      12   34.396378555   37.080185945
  0.375000000 -0.250000000  0.000000000      12
       1       1  -39.342075628  -49.487754633
       1       2  -18.614775361  -24.412056856
       1       3   -1.869477948   -5.581316958
       1       4   -1.167440543   -4.771360166
       1       5   -0.137764126   -3.595969725
       1       6   12.662810557   14.903858653
       1       7   15.189003968   17.566860908
       1       8   18.775484987   21.332060933
       1       9   19.004744362   21.670732715
       1      10   26.169967741   28.596802097
       1      11   30.842392448   33.481270798
       1      12   31.250516770   33.674879098
  0.375000000 -0.250000000  0.125000000      12
       1       1  -39.340537128  -49.488655722
       1       2  -18.577750898  -24.366012430
       1       3   -1.675751017   -5.370404509
       1       4   -1.540027997   -5.164640231
       1       5   -0.263713236   -3.777756457
       1       6   13.397109815   15.711789877
       1       7   14.981035782   17.412813228
       1       8   18.387044438   20.917457194
       1       9   18.975750305   21.573600989
       1      10   27.137242871   29.625077253
       1      11   27.438971199   29.921617713
       1      12   35.055091310   37.627673546
  0.375000000 -0.250000000  0.250000000      12
       1       1  -39.337694340  -49.493559604
       1       2  -18.540110939  -24.333477982
       1       3   -2.028180881   -5.741331566
       1       4   -1.295854767   -4.909319708
       1       5   -0.400440862   -3.938784464
       1       6   13.911126477   16.259874333
       1       7   15.084397705   17.552399636
       1       8   17.910970038   20.425000897
       1       9   19.098384595   21.671370684
       1      10   24.558831115   27.053731181
       1      11   30.053902732   32.626911995
       1      12   34.396378558   37.077655028
  0.375000000 -0.250000000  0.375000000      12
       1       1  -39.336834370  -49.486628292
       1       2  -18.524427558  -24.300195378
       1       3   -2.172747474   -5.927623469
       1       4   -1.229834010   -4.824008765
       1       5   -0.407269867   -3.895392663
       1       6   14.285862628   16.652372279
       1       7   14.661664401   16.987669850
       1       8   18.170143059   20.655285131
       1       9   19.329333377   22.043965534
       1      10   23.184659345   25.612908165
       1      11   33.591724597   36.226608909
       1      12   34.155591090   36.772943887
 -0.625000000 -0.250000000 -0.500000000      12
       1       1  -39.337694340  -49.499220745
       1       2  -18.540110937  -24.332233528
       1       3   -2.028180959   -5.741118234
       1       4   -1.295854812   -4.911510998
       1       5   -0.400440729   -3.939622348
       1       6   13.911126552   16.263321193
       1       7   15.084397608   17.552735260
       1       8   17.910970040   20.426418557
       1       9   19.098384611   21.672616798
       1      10   24.558831101   27.053303987
       1      11   30.053902718   32.627323781
       1      12   34.396378576   37.078433349
 -0.625000000 -0.250000000 -0.375000000      12
       1       1  -39.340537128  -49.490552341
       1       2  -18.577750895  -24.365210479
       1       3   -1.675751074   -5.370411588
       1       4   -1.540028124   -5.166500248
       1       5   -0.263713038   -3.777893928
       1       6   13.397109872   15.711873727
       1       7   14.981035730   17.416962349
       1       8   18.387044406   20.918604568
       1       9   18.975750312   21.572966022
       1      10   27.137242841   29.624851703
       1      11   27.438971202   29.921474115
       1      12   35.055091324   37.627643964
 -0.625000000 -0.250000000 -0.250000000      12
       1       1  -39.342075628  -49.487113005
       1       2  -18.614775360  -24.412747357
       1       3   -1.869477959   -5.583001333
       1       4   -1.167440697   -4.772157489
       1       5   -0.137763951   -3.596386434
       1       6   12.662810580   14.905864866
       1       7   15.189003960   17.569451838
       1       8   18.775484965   21.329094292
       1       9   19.004744347   21.675622832
       1      10   26.169967713   28.596846349
       1      11   30.842392468   33.481555110
       1      12   31.250516784   33.673370783
 -0.625000000 -0.250000000 -0.125000000      12
       1       1  -39.343301605  -49.499833021
       1       2  -18.630100429  -24.420655179
       1       3   -1.988734072   -5.709935524
       1       4   -0.901297244   -4.468663780
       1       5   -0.156073926   -3.691935508
       1       6   12.341721920   14.593195460
       1       7   15.497501884   17.950347777
       1       8   18.657514349   21.298307343
       1       9   18.894699757   21.424387875
       1      10   27.266112587   29.790944437
       1      11   28.351058430   30.885518497
       1      12   33.767939066   36.379592430
  0.375000000 -0.125000000 -0.000000000      12
       1       1  -39.352397665  -49.523980724
       1       2  -18.734814721  -24.534519120
       1       3   -1.959111376   -5.707184151
       1       4   -0.350408969   -3.894565424
       1       5    0.088641313   -3.338222680
       1       6   11.222317364   13.319848439
       1       7   16.058443927   18.552333150
       1       8   18.880105404   21.426761963
       1       9   18.930703291   21.503928818
       1      10   28.822399204   31.375621209
       1      11   29.540618751   32.009019802
       1      12   29.672359078   32.153255172
  0.375000000 -0.125000000  0.125000000      12
       1       1  -39.350776845  -49.498132217
       1       2  -18.691308563  -24.497412641
       1       3   -1.783190379   -5.483196622
       1       4   -0.787891205   -4.342908067
       1       5   -0.090713807   -3.595188049
       1       6   12.120536395   14.325078509
       1       7   15.732474266   18.160455739
       1       8   18.794548711   21.343305611
       1       9   19.196711742   21.822879703
       1      10   25.380802258   27.843772195
       1      11   29.928265684   32.451198848
       1      12   32.608560002   35.140460160
  0.375000000 -0.125000000  0.250000000      12
       1       1  -39.344261666  -49.497040545
       1       2  -18.602994563  -24.389753460
       1       3   -2.057408606   -5.769647704
       1       4   -0.840614453   -4.425787625
       1       5   -0.395004937   -3.918798668
       1       6   13.276147112   15.553521057
       1       7   15.844583396   18.289870473
       1       8   18.087256325   20.578891821
       1       9   19.468064224   22.035020743
       1      10   22.432206789   24.962876205
       1      11   32.007527538   34.626845787
       1      12   35.205121960   37.802853707
  0.375000000 -0.125000000  0.375000000      12
       1       1  -39.338436173  -49.486883198
       1       2  -18.520534913  -24.302800293
       1       3   -2.435436394   -6.195353950
       1       4   -0.801036367   -4.390446411
       1       5   -0.566684277   -4.085601439
       1       6   14.148397179   16.594335875
       1       7   15.819058187   18.092030903
       1       8   17.657528696   20.035764022
       1       9   19.698083490   22.514480223
       1      10   21.010363757   23.559420314
       1      11   33.235185450   35.887777125
       1      12   36.328164476   39.037801992
  0.375000000 -0.125000000  0.500000000      12
       1       1  -39.335150605  -49.493223620
       1       2  -18.493842887  -24.269531153
       1       3   -2.415383962   -6.146787152
       1       4   -1.006918945   -4.619241554
       1       5   -0.567109325   -4.149479374
       1       6   14.601150612   17.173684898
       1       7   15.514270577   17.833916294
       1       8   17.206169260   19.639399085
       1       9   19.402763174   22.074105933
       1      10   22.179852522   24.734142177
       1      11   33.358450708   36.076543070
       1      12   33.479177235   36.068693676
 -0.625000000 -0.125000000 -0.375000000      12
       1       1  -39.337694340  -49.499194032
       1       2  -18.540110937  -24.332024993
       1       3   -2.028180906   -5.741555927
       1       4   -1.295854896   -4.911751680
       1       5   -0.400440698   -3.940370937
       1       6   13.911126493   16.266706491
       1       7   15.084397697   17.550687919
       1       8   17.910970005   20.425649670
       1       9   19.098384608   21.673212441
       1      10   24.558831118   27.053664943
       1      11   30.053902699   32.627561502
       1      12   34.396378575   37.080044043
  0.375000000 -0.125000000 -0.250000000      12
       1       1  -39.343301605  -49.499806678
       1       2  -18.630100429  -24.419969282
       1       3   -1.988734046   -5.709921193
       1       4   -0.901297311   -4.468675526
       1       5   -0.156073891   -3.691907643
       1       6   12.341721922   14.593217756
       1       7   15.497501926   17.950341647
       1       8   18.657514280   21.298298528
       1       9   18.894699780   21.424379345
       1      10   27.266112599   29.790964084
       1      11   28.351058421   30.885532268
       1      12   33.767939102   36.379503261
  0.375000000 -0.125000000 -0.125000000      12
       1       1  -39.349645013  -49.532686472
       1       2  -18.710059096  -24.516672396
       1       3   -2.080180820   -5.846881878
       1       4   -0.271113043   -3.800002075
       1       5   -0.025341511   -3.484685858
       1       6   11.273203044   13.376418183
       1       7   16.078256227   18.623501578
       1       8   18.735835347   21.244311111
       1       9   18.821034530   21.438796931
       1      10   27.454324663   29.952387624
       1      11   30.858208427   33.402539152
       1      12   31.233835993   33.851246860
  0.500000000 -0.000000000  0.000000000      12
       1       1  -39.352324786  -49.562266156
       1       2  -18.748118802  -24.584588596
       1       3   -2.173613285   -5.987474105
       1       4    0.093683094   -3.334088003
       1       5    0.093683306   -3.334087791
       1       6   10.628772531   12.580286298
       1       7   16.471459304   19.156436714
       1       8   18.620427704   21.123754424
       1       9   18.620427781   21.123754501
       1      10   30.061538515   32.443592224
       1      11   30.558272936   33.212459471
       1      12   30.558273020   33.212459555
  0.500000000  0.000000000  0.125000000      12
       1       1  -39.349645013  -49.533223797
       1       2  -18.710059096  -24.516094227
       1       3   -2.080180802   -5.845099150
       1       4   -0.271112952   -3.797989287
       1       5   -0.025341627   -3.483543263
       1       6   11.273203053   13.370056897
       1       7   16.078256233   18.625167385
       1       8   18.735835371   21.245010056
       1       9   18.821034500   21.433787127
       1      10   27.454324697   29.952785865
       1      11   30.858208414   33.401136518
       1      12   31.233835934   33.853639680
  0.500000000  0.000000000  0.250000000      12
       1       1  -39.344303509  -49.503661104
       1       2  -18.616666976  -24.442442189
       1       3   -2.035107038   -5.771947803
       1       4   -0.839045714   -4.390224818
       1       5   -0.303640148   -3.792272322
       1       6   12.780149433   15.005341380
       1       7   15.600403441   18.045767238
       1       8   18.466371557   20.952384173
       1       9   19.277022450   21.998079385
       1      10   23.717046306   26.147167447
       1      11   32.538068538   35.186141089
       1      12   33.252176394   35.838733553
  0.500000000 -0.000000000  0.375000000      12
       1       1  -39.338436173  -49.490541242
       1       2  -18.520534913  -24.302958594
       1       3   -2.435436401   -6.194737923
       1       4   -0.801036389   -4.390852534
       1       5   -0.566684247   -4.086020251
       1       6   14.148397190   16.596159523
       1       7   15.819058184   18.090750499
       1       8   17.657528686   20.033652863
       1       9   19.698083490   22.517028708
       1      10   21.010363762   23.559213902
       1      11   33.235185440   35.889172006
       1      12   36.328164450   39.037503721
  0.500000000  0.000000000  0.500000000      12
       1       1  -39.336117241  -49.487623621
       1       2  -18.480007797  -24.282408131
       1       3   -2.677324499   -6.465525495
       1       4   -0.671426686   -4.221466519
       1       5   -0.671426540   -4.221466373
       1       6   14.562159025   17.235048972
       1       7   16.319617089   18.153582028
       1       8   17.235933518   19.504908517
       1       9   19.862033492   22.784940934
       1      10   19.862033528   22.784940970
       1      11   32.944585173   35.613857273
       1      12   37.920391656   40.743340468
 -0.500000000  0.000000000 -0.375000000      12
       1       1  -39.338436173  -49.490636573
       1       2  -18.520534913  -24.302151786
       1       3   -2.435436401   -6.195874818
       1       4   -0.801036389   -4.392867789
       1       5   -0.566684247   -4.086891420
       1       6   14.148397190   16.599935933
       1       7   15.819058184   18.091103448
       1       8   17.657528686   20.034665367
       1       9   19.698083490   22.519338847
       1      10   21.010363762   23.558492311
       1      11   33.235185440   35.889813788
       1      12   36.328164450   39.036623122
 -0.500000000 -0.000000000 -0.250000000      12
       1       1  -39.344303509  -49.503851071
       1       2  -18.616666976  -24.440745611
       1       3   -2.035107038   -5.773841220
       1       4   -0.839045714   -4.394721144
       1       5   -0.303640148   -3.794014661
       1       6   12.780149433   15.014330299
       1       7   15.600403441   18.045346595
       1       8   18.466371557   20.954523012
       1       9   19.277022450   22.002894369
       1      10   23.717046306   26.145321480
       1      11   32.538068538   35.187414063
       1      12   33.252176394   35.836736674
 -0.500000000 -0.000000000 -0.125000000      12
       1       1  -39.349645013  -49.533318986
       1       2  -18.710059096  -24.515282013
       1       3   -2.080180802   -5.846219631
       1       4   -0.271112952   -3.800028900
       1       5   -0.025341627   -3.484414433
       1       6   11.273203053   13.374411173
       1       7   16.078256233   18.625082763
       1       8   18.735835371   21.246007979
       1       9   18.821034500   21.436067318
       1      10   27.454324697   29.951943889
       1      11   30.858208414   33.401791517
       1      12   31.233835934   33.852767356
  0.500000000  0.125000000 -0.000000000      12
       1       1  -39.349645013  -49.533324934
       1       2  -18.710059096  -24.516554755
       1       3   -2.080180818   -5.845094519
       1       4   -0.271112871   -3.797963992
       1       5   -0.025341689   -3.483591983
       1       6   11.273203050   13.370119313
       1       7   16.078256210   18.625219198
       1       8   18.735835336   21.244949907
       1       9   18.821034561   21.433695577
       1      10   27.454324700   29.952799076
       1      11   30.858208384   33.401105390
       1      12   31.233835933   33.853698574
  0.500000000  0.125000000  0.125000000      12
       1       1  -39.352397665  -49.523850474
       1       2  -18.734814720  -24.533990392
       1       3   -1.959111375   -5.704941044
       1       4   -0.350409146   -3.892595445
       1       5    0.088641493   -3.337481948
       1       6   11.222317373   13.317860463
       1       7   16.058443924   18.549516128
       1       8   18.880105372   21.425331351
       1       9   18.930703309   21.503973837
       1      10   28.822399225   31.375706340
       1      11   29.540618783   32.007985178
       1      12   29.672358995   32.154359958
  0.500000000  0.125000000  0.250000000      12
       1       1  -39.350776845  -49.498002731
       1       2  -18.691308562  -24.496899078
       1       3   -1.783190384   -5.480914420
       1       4   -0.787891401   -4.341123649
       1       5   -0.090713598   -3.594284650
       1       6   12.120536412   14.323320533
       1       7   15.732474258   18.157122664
       1       8   18.794548687   21.342151291
       1       9   19.196711739   21.823000568
       1      10   25.380802271   27.842968399
       1      11   29.928265607   32.452873141
       1      12   32.608560053   35.139533554
  0.500000000  0.125000000  0.375000000      12
       1       1  -39.344261667  -49.501185425
       1       2  -18.602994562  -24.389827394
       1       3   -2.057408647   -5.768241835
       1       4   -0.840614590   -4.426302254
       1       5   -0.395004753   -3.919554045
       1       6   13.276147142   15.556959615
       1       7   15.844583362   18.289040097
       1       8   18.087256313   20.574839651
       1       9   19.468064238   22.036273210
       1      10   22.432206784   24.964678227
       1      11   32.007527482   34.628119026
       1      12   35.205121989   37.802565148
  0.500000000  0.125000000  0.500000000      12
       1       1  -39.338436173  -49.491027492
       1       2  -18.520534913  -24.302875838
       1       3   -2.435436420   -6.194011543
       1       4   -0.801036340   -4.390785144
       1       5   -0.566684278   -4.086471832
       1       6   14.148397211   16.598284794
       1       7   15.819058151   18.088768276
       1       8   17.657528699   20.031409966
       1       9   19.698083496   22.520042079
       1      10   21.010363752   23.559156596
       1      11   33.235185438   35.890292335
       1      12   36.328164433   39.036794596
  0.500000000  0.125000000  0.625000000      12
       1       1  -39.335150605  -49.493218930
       1       2  -18.493842887  -24.270061400
       1       3   -2.415383962   -6.146778588
       1       4   -1.006918808   -4.619232853
       1       5   -0.567109468   -4.149521833
       1       6   14.601150611   17.173705488
       1       7   15.514270601   17.833936097
       1       8   17.206169257   19.639376037
       1       9   19.402763147   22.074087387
       1      10   22.179852542   24.734134204
       1      11   33.358450709   36.076601109
       1      12   33.479177222   36.068684810
 -0.500000000  0.125000000 -0.250000000      12
       1       1  -39.337694340  -49.499189243
       1       2  -18.540110938  -24.332555285
       1       3   -2.028180904   -5.741552004
       1       4   -1.295854756   -4.911748499
       1       5   -0.400440849   -3.940403080
       1       6   13.911126503   16.266719815
       1       7   15.084397679   17.550707690
       1       8   17.910970039   20.425633281
       1       9   19.098384596   21.673196354
       1      10   24.558831116   27.053657041
       1      11   30.053902726   32.627558669
       1      12   34.396378551   37.080094890
  0.500000000  0.125000000 -0.125000000      12
       1       1  -39.343301605  -49.500445111
       1       2  -18.630100430  -24.419850583
       1       3   -1.988734047   -5.708144868
       1       4   -0.901297137   -4.466866949
       1       5   -0.156074074   -3.690572072
       1       6   12.341721928   14.587261838
       1       7   15.497501903   17.951289840
       1       8   18.657514336   21.295057734
       1       9   18.894699763   21.423846939
       1      10   27.266112593   29.791158864
       1      11   28.351058451   30.885612707
       1      12   33.767938993   36.380285779
  0.500000000  0.250000000 -0.000000000      12
       1       1  -39.344303509  -49.503863400
       1       2  -18.616666976  -24.443374979
       1       3   -2.035107104   -5.771946975
       1       4   -0.839045579   -4.390154040
       1       5   -0.303640205   -3.792369696
       1       6   12.780149427   15.005467440
       1       7   15.600403394   18.045875835
       1       8   18.466371562   20.952253024
       1       9   19.277022495   21.997884056
       1      10   23.717046296   26.147196451
       1      11   32.538068486   35.186082204
       1      12   33.252176403   35.838863394
  0.500000000  0.250000000  0.125000000      12
       1       1  -39.350776845  -49.498103863
       1       2  -18.691308562  -24.497360268
       1       3   -1.783190426   -5.480914771
       1       4   -0.787891347   -4.341127092
       1       5   -0.090713600   -3.594298330
       1       6   12.120536407   14.323381781
       1       7   15.732474230   18.157156219
       1       8   18.794548684   21.342093464
       1       9   19.196711765   21.822934013
       1      10   25.380802265   27.842968736
       1      11   29.928265604   32.452891686
       1      12   32.608560042   35.139544924
  0.500000000  0.250000000  0.250000000      12
       1       1  -39.353305168  -49.491738982
       1       2  -18.721685678  -24.558638280
       1       3   -1.524625017   -5.204455794
       1       4   -1.003420525   -4.574500512
       1       5    0.076057095   -3.348418690
       1       6   11.915141991   14.064529789
       1       7   15.560009210   17.945079469
       1       8   19.167654648   21.775908675
       1       9   19.171832295   21.807881830
       1      10   28.616269162   30.874581965
       1      11   28.656112270   31.289412125
       1      12   28.703047622   31.125462057
  0.500000000  0.250000000  0.375000000      12
       1       1  -39.350776845  -49.498489310
       1       2  -18.691308561  -24.496815063
       1       3   -1.783190464   -5.480070595
       1       4   -0.787891289   -4.341369313
       1       5   -0.090713630   -3.594537390
       1       6   12.120536443   14.326109817
       1       7   15.732474201   18.155221222
       1       8   18.794548700   21.340241118
       1       9   19.196711756   21.824541764
       1      10   25.380802255   27.843358700
       1      11   29.928265638   32.452930760
       1      12   32.608560030   35.139844097
  0.500000000  0.250000000  0.500000000      12
       1       1  -39.344303509  -49.504634634
       1       2  -18.616666974  -24.442272806
       1       3   -2.035107121   -5.770196354
       1       4   -0.839045598   -4.390391102
       1       5   -0.303640181   -3.793175456
       1       6   12.780149481   15.011292071
       1       7   15.600403372   18.040090073
       1       8   18.466371565   20.947557994
       1       9   19.277022470   22.004333287
       1      10   23.717046292   26.147213312
       1      11   32.538068557   35.188559515
       1      12   33.252176353   35.837040341
  0.500000000  0.250000000  0.625000000      12
       1       1  -39.337694340  -49.499580435
       1       2  -18.540110937  -24.333294442
       1       3   -2.028180960   -5.739729271
       1       4   -1.295854722   -4.909979434
       1       5   -0.400440827   -3.939598893
       1       6   13.911126550   16.265203241
       1       7   15.084397647   17.548278250
       1       8   17.910970027   20.423686446
       1       9   19.098384584   21.672314207
       1      10   24.558831122   27.054532185
       1      11   30.053902693   32.627921809
       1      12   34.396378587   37.080623017
  0.500000000  0.250000000 -0.250000000      12
       1       1  -39.335514476  -49.505042688
       1       2  -18.507921985  -24.330750433
       1       3   -1.750046160   -5.424634416
       1       4   -1.750046082   -5.424634338
       1       5   -0.467771585   -4.002403748
       1       6   14.823237222   17.295123358
       1       7   14.823237253   17.295123389
       1       8   17.159828028   19.614153367
       1       9   18.983882479   21.555341668
       1      10   27.073054034   29.579509129
       1      11   27.073054061   29.579509155
       1      12   33.601213615   36.359942287
  0.500000000  0.250000000 -0.125000000      12
       1       1  -39.337694340  -49.499195096
       1       2  -18.540110938  -24.333838930
       1       3   -2.028180976   -5.740557762
       1       4   -1.295854656   -4.909840347
       1       5   -0.400440870   -3.939272952
       1       6   13.911126500   16.262354660
       1       7   15.084397653   17.550808272
       1       8   17.910970041   20.424250924
       1       9   19.098384613   21.671689669
       1      10   24.558831118   27.054016504
       1      11   30.053902709   32.627612907
       1      12   34.396378540   37.079300040
  0.500000000  0.375000000  0.000000000      12
       1       1  -39.338436173  -49.490781952
       1       2  -18.520534914  -24.303517609
       1       3   -2.435436457   -6.194714899
       1       4   -0.801036260   -4.390855343
       1       5   -0.566684301   -4.086096454
       1       6   14.148397180   16.596290427
       1       7   15.819058117   18.090763656
       1       8   17.657528700   20.033584385
       1       9   19.698083521   22.516896576
       1      10   21.010363763   23.559192014
       1      11   33.235185384   35.889186417
       1      12   36.328164475   39.037306031
  0.500000000  0.375000000  0.125000000      12
       1       1  -39.344261667  -49.501255414
       1       2  -18.602994562  -24.388949418
       1       3   -2.057408689   -5.768210166
       1       4   -0.840614587   -4.426313579
       1       5   -0.395004697   -3.919584928
       1       6   13.276147127   15.557069879
       1       7   15.844583344   18.289064893
       1       8   18.087256287   20.574785402
       1       9   19.468064256   22.036205911
       1      10   22.432206792   24.964658735
       1      11   32.007527461   34.628082240
       1      12   35.205121992   37.802497627
  0.500000000  0.375000000  0.250000000      12
       1       1  -39.350776845  -49.498458204
       1       2  -18.691308561  -24.495471040
       1       3   -1.783190460   -5.480030677
       1       4   -0.787891358   -4.341395015
       1       5   -0.090713555   -3.594549691
       1       6   12.120536433   14.326177747
       1       7   15.732474213   18.155204802
       1       8   18.794548667   21.340231895
       1       9   19.196711757   21.824487448
       1      10   25.380802250   27.843393639
       1      11   29.928265640   32.452864166
       1      12   32.608560083   35.139791415
  0.500000000  0.375000000  0.375000000      12
       1       1  -39.352397665  -49.523786650
       1       2  -18.734814718  -24.532728299
       1       3   -1.959111453   -5.703735406
       1       4   -0.350409068   -3.892312046
       1       5    0.088641492   -3.337208835
       1       6   11.222317416   13.317519033
       1       7   16.058443862   18.549341415
       1       8   18.880105376   21.425275284
       1       9   18.930703308   21.503813974
       1      10   28.822399152   31.375396137
       1      11   29.540618775   32.008302521
       1      12   29.672359128   32.153365545
  0.500000000  0.375000000  0.500000000      12
       1       1  -39.349645013  -49.533646629
       1       2  -18.710059093  -24.514748759
       1       3   -2.080180889   -5.843152812
       1       4   -0.271112830   -3.797652866
       1       5   -0.025341663   -3.483721735
       1       6   11.273203102   13.372532675
       1       7   16.078256156   18.622316438
       1       8   18.735835351   21.242645328
       1       9   18.821034535   21.436712900
       1      10   27.454324701   29.952449667
       1      11   30.858208491   33.400977660
       1      12   31.233835876   33.853258537
  0.500000000  0.375000000  0.625000000      12
       1       1  -39.343301605  -49.500758490
       1       2  -18.630100428  -24.419508882
       1       3   -1.988734116   -5.707020001
       1       4   -0.901297137   -4.466611677
       1       5   -0.156074004   -3.690176099
       1       6   12.341721979   14.586713641
       1       7   15.497501868   17.950758621
       1       8   18.657514315   21.294989428
       1       9   18.894699749   21.424182751
       1      10   27.266112556   29.791252633
       1      11   28.351058473   30.885701513
       1      12   33.767939081   36.380401826
 -0.500000000 -0.625000000 -0.250000000      12
       1       1  -39.337694340  -49.499117078
       1       2  -18.540110937  -24.332753680
       1       3   -2.028180975   -5.741098232
       1       4   -1.295854732   -4.911538319
       1       5   -0.400440794   -3.939665886
       1       6   13.911126538   16.263320552
       1       7   15.084397660   17.552702889
       1       8   17.910969982   20.426454545
       1       9   19.098384608   21.672629070
       1      10   24.558831110   27.053234600
       1      11   30.053902728   32.627287107
       1      12   34.396378539   37.078514856
 -0.500000000 -0.625000000 -0.125000000      12
       1       1  -39.335150605  -49.493358547
       1       2  -18.493842887  -24.270161009
       1       3   -2.415384008   -6.146758276
       1       4   -1.006918750   -4.619260285
       1       5   -0.567109464   -4.149550626
       1       6   14.601150598   17.173786343
       1       7   15.514270584   17.833888989
       1       8   17.206169226   19.639362194
       1       9   19.402763174   22.074053684
       1      10   22.179852548   24.734094734
       1      11   33.358450666   36.076629238
       1      12   33.479177226   36.068765681
  0.500000000  0.500000000  0.000000000      12
       1       1  -39.336117241  -49.487902983
       1       2  -18.480007797  -24.282609813
       1       3   -2.677324543   -6.465484823
       1       4   -0.671426702   -4.221521516
       1       5   -0.671426457   -4.221521270
       1       6   14.562159009   17.235210691
       1       7   16.319617047   18.153476224
       1       8   17.235933481   19.504890838
       1       9   19.862033524   22.784873139
       1      10   19.862033557   22.784873172
       1      11   32.944585121   35.613945044
       1      12   37.920391699   40.742805373
  0.500000000  0.500000000  0.125000000      12
       1       1  -39.338436173  -49.491135982
       1       2  -18.520534913  -24.301634130
       1       3   -2.435436454   -6.193960725
       1       4   -0.801036406   -4.390828435
       1       5   -0.566684157   -4.086510264
       1       6   14.148397190   16.598415095
       1       7   15.819058168   18.088731234
       1       8   17.657528615   20.031405919
       1       9   19.698083524   22.519909729
       1      10   21.010363776   23.559171208
       1      11   33.235185393   35.890360852
       1      12   36.328164498   39.036384117
  0.500000000  0.500000000  0.250000000      12
       1       1  -39.344303509  -49.504572479
       1       2  -18.616666975  -24.439552631
       1       3   -2.035107118   -5.770119749
       1       4   -0.839045713   -4.390474095
       1       5   -0.303640056   -3.793197456
       1       6   12.780149466   15.011436408
       1       7   15.600403395   18.040070688
       1       8   18.466371504   20.947558341
       1       9   19.277022480   22.004150471
       1      10   23.717046290   26.147320539
       1      11   32.538068554   35.188610445
       1      12   33.252176437   35.836728893
  0.500000000  0.500000000  0.375000000      12
       1       1  -39.349645013  -49.533615497
       1       2  -18.710059093  -24.513405078
       1       3   -2.080180884   -5.843123845
       1       4   -0.271112959   -3.797668611
       1       5   -0.025341534   -3.483732668
       1       6   11.273203097   13.372602815
       1       7   16.078256168   18.622309301
       1       8   18.735835336   21.242647179
       1       9   18.821034528   21.436619075
       1      10   27.454324656   29.952501773
       1      11   30.858208502   33.401001686
       1      12   31.233835976   33.853105255
  0.500000000  0.500000000  0.500000000      12
       1       1  -39.352324786  -49.562139155
       1       2  -18.748118799  -24.582046170
       1       3   -2.173613364   -5.985061161
       1       4    0.093683145   -3.333541725
       1       5    0.093683336   -3.333541533
       1       6   10.628772579   12.579580598
       1       7   16.471459225   19.156072375
       1       8   18.620427736   21.123616159
       1       9   18.620427753   21.123616175
       1      10   30.061538648   32.440187856
       1      11   30.558272895   33.213128919
       1      12   30.558273041   33.213129065
 -0.500000000 -0.500000000 -0.375000000      12
       1       1  -39.349645013  -49.533183351
       1       2  -18.710059093  -24.514227748
       1       3   -2.080180884   -5.844606202
       1       4   -0.271112959   -3.799691757
       1       5   -0.025341534   -3.483183184
       1       6   11.273203097   13.370743288
       1       7   16.078256168   18.627105641
       1       8   18.735835336   21.248474774
       1       9   18.821034528   21.432709874
       1      10   27.454324656   29.951816962
       1      11   30.858208502   33.399443495
       1      12   31.233835976   33.854236310
 -0.500000000 -0.500000000 -0.250000000      12
       1       1  -39.344303509  -49.503707144
       1       2  -18.616666975  -24.441167109
       1       3   -2.035107118   -5.772881153
       1       4   -0.839045713   -4.394753436
       1       5   -0.303640056   -3.792098488
       1       6   12.780149466   15.007380299
       1       7   15.600403395   18.050020300
       1       8   18.466371504   20.960260946
       1       9   19.277022480   21.995925012
       1      10   23.717046290   26.145645576
       1      11   32.538068554   35.184432091
       1      12   33.252176437   35.839394269
 -0.500000000 -0.500000000 -0.125000000      12
       1       1  -39.338436173  -49.490704064
       1       2  -18.520534913  -24.302459123
       1       3   -2.435436454   -6.195453880
       1       4   -0.801036406   -4.392836655
       1       5   -0.566684157   -4.085960780
       1       6   14.148397190   16.597389073
       1       7   15.819058168   18.092574064
